product_name,product_type,price,날짜,별점,스킨타입,태그,리뷰내용
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.09,5점,,한달이상사용,세일할 때 산건데 나름 좋은 거 같아요! 한번 더 살 거 같아여!!!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.09,5점,,,세럼이랑 맞춰서 구매했는데 기름지지 않고 흡수가 잘 돼서 좋아요.
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.09,5점,,한달이상사용,"순하고 자극이 없어서 데일리로 쓰기
정말 좋은 제품인 것 같습니다!"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.09,5점,,,"수분크림 겸 쓰려고 구매했어요! 화장 전에 간편하게 바르기 좋고, 쫀쫀하게 피부에 잘 스며들어요!!"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.08,5점,"트러블성, 봄웜톤, 잡티, 트러블",한달이상사용,샘플 써보고 바로 구매 갈겼어요 ㅜ 아침에 일어나면 피부 진짜 짱 !! 보들보들 ㅜㅜㅜ 자극 1도 없고 피부가 워낙 민감해서 뭐 좀만 잘못 발라도 여드름 나는데 이건 매일 써도 트러블이 안 나요. 완전 정착템 ㅜㅜㅜ 듬뿍듬뿍 발라여
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.08,5점,,,동생 사다줘서 모르겠네여 남자친구도 이거 쓴다는데 무난한 크림딘 듯
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.08,5점,"복합성, 잡티, 트러블",,"올리브영 3년간 알바하면서 골드등급으로 여러 기초제품 써봤는데, 올해 수분크림 1등 요거입니다🩵 수분크림 이거 쓰고나서 정착템됐어용!

저는 복합성이라 유분감과 건조함 모두 가지고 있는데, 다른 pdrn크림은 너무 유분감이 많거나 끈적이거나 묵직해서 요철도 올라오고 잔여감이 싫었어요.

근데 이거는 수분감은 딱 채워주면서 흡수는 빠르게 돼서 전혀 끈적임 없어서 좋았는데, 피부에 수분막 씌운것처럼 은은한 광이 나서 더 좋았어요👍🏻
화장하기 전에 발라도 잔여감이 없어서 전혀 밀리지 않고 오히려 더 피부 좋아보여서 잘썼어용!

엄마도 제거 써보시더니 이거 마음에 든다며 1+1 기획 라나 남은거 바로 가져가신😂 그래서 이번 세일 때 더 쟁여뒀습니당.

같은 라인 pdrn세럼도 너무 잘쓰고 있었는데, 세럼 기획에 있던 크림 써보고 궁합 잘 맞아서 바로 구매했었어용.
튜브타입이라 위생적이라 더 마음에 듭니다ㅎㅎ

+ (아누아 하트해.. 🩵)"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.08,5점,"지성, 쿨톤, 잡티, 블랙헤드",,앰플 샀다 샘플로온거쓰고 너무좋아서 본품샀어요 굿이에요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.08,4점,,한달이상사용,"PDRN이 유행(?) 이라 한 번 구매해봤는데, 특별히 좋지도 나쁘지도 않고 무난하게 쓰기 괜찮았어요."
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.08,5점,,,"한 통 지우고 너무 조아서 재구매한 템이에요
1+1인데 저렴하게 잘 구매 했습니다
이거 바르면 피부가 완전 쫀쫀탱탱해져요 개인적으로 아누아 pdrn은 세럼보다 크림이 좋은 것 같습니다 후후"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.08,5점,,한달이상사용,좋은데요? 광고로 보다 세일때 구매했는데 꾸준히 사용해볼려구요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.08,5점,,,생각보다 괜찮네요! 겨울엔 좀 더 리치한걸 섞어쓰면 딱 좋을듯 해요. 자극없이 잘 먹어요.
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.08,5점,,,세달째쓰는데 뭔가 얼굴이 환해지는 거같은데 주변에서 얼굴 왜케 하냐고 좋냐는 소리들음 효과있나봐요 ㅋㅋ재구매했어요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.08,4점,"건성, 겨울쿨톤, 잡티, 각질",한달이상사용,자극 없고 보습 좋긴 해요 뭔가 수분 라인이라 개선된 무언가는 없긴한데 1달 동안 날씨가 급격히 추워졌는데도 화장 전 마무리 단계에 쓰니 아직까지 뜨는 거나 갈라짐이 보이지 않아요 정말 수분감 있는 제품인가봅니다! 저녁에 바르는 것 보다는 아침에 화장 전에 바르기 딱 좋은 제품!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.08,5점,,한달이상사용,"사람들이 많이 쓰길래 사용해봤어요
많은 수분크림중에서 가장 맘에들어서 애용중입니다
계속 구입해서 사용할거 같아요 무난템입니다"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.08,5점,"복합성, 쿨톤",,생각보다 제형이 가벼워서 여러번 레이어링 해야할것같아요 겨울철 코주변이 건조해서 각질이 올라와서 고민하다 산제품인데 나쁘지않은것같아요! 일단 유분기가 별로없어서 저처럼 유분기 안좋아하시는분들에겐 정말 좋아요 근데 건성이 심하신 분들에겐 비추인것이.. 유분기가 없는만큼 보습효과가 엄청 크지않구 레이어링 해줘야해서 조금 번거로운것 같아요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.08,5점,,,"민감성 피부도 사용 가능해서 너무 좋아요!
제가 유분기, 속건조도 있는 피부인데 모공 막는 느낌도 없어서 좋았습니다!"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.08,5점,"지성, 쿨톤, 미백, 주름",재구매,아누아 PDRN 라인은 클렌징부터 크림까지 다 만족스러워요!!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.08,4점,,,PDRN에 히알루론산까지 들어있어서 화장하기 전에 사용해도 좋고 밤에 사용해도 좋아요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.08,5점,,"한달이상사용, 재구매","사용 후 피부가 생기 있고 윤기 나며, 피부를 탄탄하고 매끄럽게 가꿔주는 데 도움을 줍니다.
​제형은 가벼운 크림 텍스처로, 끈적임 없이 피부에 빠르게 흡수되며 화장 전에 발라도 밀리지 않는다는 장점도 있습니다
민감성 피부나 여드름성 피부를 가진 분들도 크게 트러블 없이 사용가능하고 무향 제품이라 향에 민감한 분들에게도
좋은 제품이입니다."
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.08,5점,,한달이상사용,끈적거리고 흡수 안되는 거 진짜 싫어하는데 이건 넘 좋아용 뷰티 디바이스랑 찰떡이에유
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.08,5점,,,세일때 샀어요! 더블기획인데 가격도 엄청 세일이라 저렴해서 샀어요! 더블기획이고 이런크림 제기준엔 2개월도 넘게 써서 엄마랑 반띵 했는데 되게 촉척하네요! 아누아 처음 사봤는데 좋아서 나중에 세럼도 사볼라고요!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.08,5점,,,엄청 촉촉하고 화잘먹템임!! 완전 부들부들해져서 아기피부 ㅆㄱㄴ임
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.06,5점,"지성, 봄웜톤, 각질, 트러블",,"할아버지 드릴 안끈적거리는 보습크림을 찾았는데요, 테스트해보고 바로 골랐어요"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.06,5점,,,수분크림 구매하려고 찾아보다가 제 사랑 현재님이 모델이길래 바로 구매했어요😵 너모 좋아서 또 살거예요... 자극도 없고 겨울에 발라도 당김 없어서 굿!!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.06,5점,,한달이상사용,세럼도 좋지만 크림도 좋아요 둘이 같이 쓰면 !!! 최고의 죠합
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.06,5점,,,"원래 쓰던 크림을 다 써가는데 때마침 올영 세일을 해서 아누아 pdrn 크림을 구매하게 되었습니다 아누아 제품은 처음인데 일단 손으로 떠서 쓰는 타입이 아니라 튜브 타입이라 좋았고 토출구가 양 조절을 쉽게 할 수 있게 되어있더라구요 작은 디테일부터 섬세하게 신경쓰신 점부터 좋았습니다
요즘 영하권 날씨 + 뜨거운 실내 히터바람 때문에 지성 피부인 저는 코랑 이마쪽에서 기름이 번들거리면서 심하게 올라오는 동시에 턱쪽엔 각질이 일어나서 고민이었는데😭 오늘 개시 1일차이고 외출하고 집에서 돌아왔는데 일단 개기름이 안껴서 놀랐어요... 심지어 턱에 있던 각질도 들어갔어요 건조한 느낌은 절대 아닌데 수분은 채워주면서 과도한 기름은 잡아주니까 넘 감동입니다ㅠㅠ 여태껏 그냥 지성이라 어쩔 수 없다고 생각하고 제 피부가 문제인줄 알았는데.. 아누아 크림에 정착하게 될 거같습니다 아 그리고 무향인 점도 마음에 들어요!!! 세럼이나 토너 등 아누아 다른 제품도 구매해보고 싶습니다☺️"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.06,2점,,,잘 모르겠어요 광고 효과인 거 같아요 인스타에서도 올리브영 후기에서도 하도 유명하길래 한 번 믿고 사봤는데 그냥 수분 크림인 거 같습니다 제가 피부가 예민해서 큰 도전이었는데 혹시나는 역시나였어요ㅠㅠ 팔자주름 라인 따라서 트러블이 올라와서 두통이나 샀는데 몇 번 못 쓰고 구석행이네요... 너무 아쉽습니다 피부에 맞는 사람들은 잘 맞을 거 같아요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.06,5점,,,"냄새도 안 나고 순한 것 같아요.
믿고 쓰는 아누아!
수분감도 괜찮네요"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.06,5점,,,좋아요 화장전에 바르고 화장해도 안떠요! 근데 막 엄청 수분보습! 은 아닝것같아요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.06,5점,"지성, 쿨톤, 각질, 모공",한달이상사용,얼굴이 건조해서 당기고 불편했는데 지금은 수분이 많아져서 좋은 것 같고 촉촉해졌어요.
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.06,3점,"건성, 여름쿨톤, 잡티, 미백",,속건조에 날씨가 건조해서 구매한 제품으로 아직 써보진 않았지만 무난하길
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.06,5점,,,항상 쟁여놓는 제품입니다. 세일할때 항상 구매해요. 세일많이해주세요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.06,5점,,,겨울이어서 피부 건조하고 쩍쩍 갈라지는 느낌때문에 수분크림 찾아보다가 아누아 제품 나오길래 한 번 구매해봣어용 밤마다 쓰고 있는데 촉촉하고 조은듯 굿굿
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.06,4점,"복합성, 겨울쿨톤, 모공",,이 아이템은 필히 집에 두고두고 쟁여두는 필수템이에요 꿀템!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.06,5점,,한달이상사용,저 이거 3번이나 재 구매 했습니다 이거면 말 다한거 같습니다. 촉촉하고 흡수력이 좋아 여러번 레이어링 하기도 좋습니다. 입구도 크림이 깔끔하게 나오는 디자인이라 너무 편하고 깔끔해서 좋습니다
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.06,5점,,,이거 좋네요 화장도 잘먹고 촉촉하고 피부가 맨들맨들해져요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.06,5점,,,아누아 제품은 믿고 쓰는데 입구가 뾰족하게 만들어져있어서 위생적으로 너무 좋은것같아요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.06,5점,,재구매,"모공 고민이 컸는데 아누아 수분크림은 보습도 잘되고 순하고 꾸준히 오래 쓰다보니까 모공도 좀 잡힌 기분이에요!!
더보이즈 현재가 모델이라서 처음 접하게 되었는데 행사기간 아니어도 계속 구매하고 있고 앞으로도 계속 쓸 예정이에요!!"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.06,5점,,,튜브형태라 싸기 편하고 쓱싹 바르기 편해요 향은 약간 졀로에요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.06,5점,,,"너무좋아서 더 구매해볼까 보는중
다른제품까지 더 구매예정 각입니다"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.06,5점,,,건성인데 또 무거운 제형은 싫어해서 고민하다가 샀는데 앰플 탄탄하게 해주고 쓰니 좋아요!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.06,5점,,,내 이거 없으면 못삽니데이 건조한 거 싹 잡아줘서 얼굴도 안 터요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.05,5점,,,오자마자 바로 했는데 너무 좋습니다. 흡스도 잘되고 피부가 뽀독뽀돋
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.05,5점,"건성, 봄웜톤, 각질, 블랙헤드",한달이상사용,아누아로 스킨케어 제품 중 크림이 좋아보여서 구매했어요 사용하기 편해요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.05,4점,,,"주름이 옅어지고. 얼굴이 하얘짐
그러나 기름기가 약간 겉도는 느낌이 듦
복합성은 가을 겨울에만 쓸 수 있을 것 같아"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.12.05,5점,,,건성이고 수분이 부족해서 한 번 구매해 봤습니다. 기대 안 했는데 생각보다 괜찮고 진정도 잘 되는 느낌? 덜 붉어지는 느낌이고 꽤 오랫동안 피부에서 광이 나요 ㅋㅋㅋ
